-149.5119018555,657.8140869141,588.5861816406,-163.4617156982,390.9120178223,243.3244018555,-127.1494903565,-11.3205194473,49.3392105103,133.6247558594,11.9292316437,-47.5650901794,98.4797210693,458.4484863281,-58.7565956116,82.4675750732,876.1723022461,67.2888336182,3.0581030846,1.6296724081,0.7219262123,7.9623684883,-231.0110473633,-56.8134422302,17.8572330475,-477.5921630859,-118.8596954346,22.601568222,-655.5900268555,-117.0771713257,-196.0486602783,21.5052032471,-167.0773468018,-175.8093566895,-153.75390625,4.9759979248,-109.6579666138,-415.7095031738,-67.2250366211,148.5424957275,-405.258972168,-139.9547576904,243.7789459229,-143.3086242676,-162.7966003418,145.5339202881,10.9516906738,-327.9614257813
-162.3482513428,653.2128295898,589.2036132813,-167.2654418945,387.8427734375,242.5170593262,-127.5613327026,-15.3765268326,51.2642669678,131.2730712891,13.7103004456,-49.1245803833,91.403503418,459.757598877,-62.9823226929,77.5644683838,880.9141845703,51.3533630371,1.3863738775,1.4087873697,0.5089122057,12.2696971893,-231.5038146973,-55.0730819702,19.2170181274,-477.9252929688,-118.1450500488,22.9624042511,-655.955871582,-118.0689620972,-207.0868988037,24.1514282227,-148.4651947022,-178.199005127,-161.3345947266,11.1849060059,-111.5778427124,-420.7093505859,-69.4134750366,150.2081604004,-407.160949707,-142.4237060547,235.519821167,-142.5221862793,-172.3899536133,150.4396514893,16.5827789307,-340.2432250977
-168.2433929443,646.2055664063,587.8287353516,-164.943649292,385.1701965332,237.8478698731,-129.2059173584,-17.9170951843,45.5372772217,132.0242004395,15.344824791,-46.8186950684,92.7498474121,461.0977478027,-69.2171401978,80.0631484985,878.0621337891,59.6889724731,0.6249316931,2.5570166111,-1.4747517109,19.0427322388,-228.5796051025,-62.2426757813,28.3084526062,-475.0856933594,-124.6829833984,31.7770652771,-653.112487793,-122.8500900269,-210.375869751,20.8755340576,-134.2391052246,-175.4748229981,-167.9711151123,20.1843414307,-102.72706604,-421.6075439453,-72.4765472412,157.4897003174,-401.5942382813,-150.5081176758,230.0233764648,-132.9354553223,-178.2758026123,155.9514770508,37.4763031006,-340.1427612305
-173.5766906738,638.4728393555,593.9585571289,-180.2783508301,386.0438537598,237.7680358887,-130.8257141113,-16.4768333435,47.3175392151,128.2940979004,16.4629383087,-51.1255874634,100.5384597778,463.3970336914,-65.9350204468,84.1122970581,876.6300048828,74.0854263306,-0.4459968805,0.1450368613,0.3047286868,22.1117229462,-230.3188781738,-61.6114959717,28.4990768433,-476.3944091797,-126.0778656006,33.5448951721,-654.3876953125,-124.7198257446,-212.7809448242,20.8848266602,-130.6134490967,-171.0158538818,-169.0163879395,20.7832183838,-102.6781692505,-423.0675048828,-74.0730667114,159.1500854492,-404.7725524902,-149.6650543213,234.2079315186,-136.3985290527,-173.1474304199,181.1301574707,47.297744751,-328.6021728516
-176.9565887451,643.1149902344,592.0427856445,-178.8345489502,386.8446655273,238.5473632813,-128.165435791,-15.2431192398,47.5031509399,129.526473999,22.1582489014,-52.3708343506,96.8407058716,468.7307739258,-68.0045928955,77.883140564,876.7375488281,86.294052124,2.6101632118,-1.829195857,0.5651674271,23.4708614349,-231.9740905762,-63.1077308655,25.6642169952,-479.2698669434,-123.0233612061,29.9118423462,-657.2825927734,-121.491607666,-207.3871002197,18.6280975342,-96.8042984009,-167.2077941895,-178.7399902344,45.1788253784,-104.5249786377,-426.7657165527,-67.7982788086,156.0941162109,-406.9428100586,-145.663192749,238.6064147949,-140.7785644531,-169.2858734131,192.1840362549,42.4504089355,-327.3992614746
-158.6022186279,650.1901855469,578.5379638672,-170.6203613281,394.0264587402,225.1646575928,-127.5685424805,-16.3416805267,50.5668640137,131.7861785889,19.474817276,-46.0252075195,97.8519592285,465.1737670898,-76.6963729858,74.4320220947,867.1979980469,92.0195388794,1.3146241903,-0.8914006352,-0.773055315,23.5564022064,-230.0784606934,-67.3664855957,24.4144268036,-476.0850219727,-132.404296875,31.8779029846,-653.9865722656,-134.4655151367,-160.7583007813,34.1729125977,-95.239692688,-158.6952972412,-174.9904785156,35.0452346802,-106.8168640137,-425.5549926758,-77.8076324463,154.4159698486,-402.0067138672,-151.5804138184,234.1082763672,-134.9776611328,-175.1245117188,180.9734191895,62.7694702148,-312.239440918
-171.9429016113,649.6767578125,565.2576293945,-176.5304718018,401.6324157715,205.9667205811,-132.1833953857,-13.8436031342,44.2482910156,131.9064788818,21.0098285675,-38.8826522827,94.0783233643,463.8812561035,-95.2187194824,65.5011825562,856.8979492188,92.8191680908,-0.7334543467,0.7175833583,-0.4087941349,20.3082580566,-227.5215454102,-70.5531692505,23.8540210724,-471.3391723633,-143.2875518799,33.6930046082,-649.0494384766,-148.8715515137,-130.130569458,11.2688446045,-139.9466705322,-144.8792266846,-167.4496612549,29.0797119141,-106.5843353272,-417.674621582,-89.7928771973,153.2174530029,-395.190612793,-158.1946563721,225.3702850342,-125.1897583008,-168.3547058106,159.1988983154,70.8222503662,-302.2515869141
-164.4554595947,657.1573486328,561.5162353516,-168.7190246582,402.0642089844,207.191116333,-129.0159301758,-13.820025444,45.3152618408,134.7042999268,18.6419677734,-39.8658676147,92.6462554932,462.355255127,-85.5767974854,63.3377304077,859.6541748047,93.1174468994,1.8947347403,0.0948092192,-1.0974740982,19.4556427002,-228.2955322266,-71.7059249878,20.8490810394,-473.5873718262,-139.3806152344,31.4497127533,-651.1513671875,-147.6012420654,-114.4618606567,32.2813415527,-69.5043716431,-131.6186065674,-177.4245300293,58.7798538208,-107.184928894,-417.3558959961,-82.8028640747,147.9875335693,-394.9401550293,-159.5339355469,209.5027770996,-122.3004760742,-169.1873779297,134.0678100586,73.0334625244,-299.117980957
-162.4429168701,663.7355957031,551.5578613281,-163.6856384277,397.5583496094,205.4580383301,-129.8368225098,-17.2977123261,39.6613273621,136.2981109619,19.1973342896,-36.1650047302,96.5176086426,465.0098876953,-56.3766326904,69.9147949219,868.7850341797,107.6201782227,2.7656321526,-0.5553434491,-0.608381927,23.2587947845,-230.0233306885,-66.7941894531,23.9767169952,-475.0884399414,-135.2956695557,37.3522834778,-652.2996826172,-146.5291748047,-111.1603851318,39.2942657471,-53.1680603027,-128.8842926025,-179.1529541016,59.501449585,-104.4437561035,-422.4739990234,-76.1718444824,151.9813842773,-396.9946289063,-151.7845611572,204.1224975586,-122.5006713867,-163.7880859375,135.5224761963,89.8070220947,-268.4171142578
-159.7958831787,669.9096679688,541.5051879883,-166.3000335693,402.905090332,196.1021118164,-129.2154541016,-17.7785377502,46.4697189331,133.2809295654,19.6321277618,-40.6788864136,95.7797546387,465.9659423828,-51.6173477173,76.5397720337,867.6801757813,118.3605880737,1.2027105093,-0.1601999551,-0.0712740347,23.1307697296,-231.4819946289,-58.9395751953,25.5045318604,-476.3595275879,-128.0716552734,37.210521698,-653.5528564453,-141.2783203125,-86.9777908325,17.3899993896,-85.6791305542,-129.5124053955,-179.452911377,56.3469619751,-104.5743560791,-428.391998291,-68.6215209961,153.0588989258,-399.4462890625,-151.9455261231,197.0738677979,-123.4440307617,-161.7006835938,112.6342010498,75.9635925293,-279.3199462891
-153.8933410645,677.5700683594,530.4740600586,-163.8124847412,411.7151794434,184.2662200928,-132.9134521484,-11.6688785553,40.9796905518,135.4902038574,12.4809236526,-30.9182815552,96.974067688,458.1539916992,-56.0547714233,84.6620178223,865.6505737305,100.2525558472,-0.3471781015,1.3362714052,-0.7625777721,22.2279815674,-229.3203582764,-61.9505729675,27.4226703644,-473.2545166016,-134.1934967041,38.0253143311,-650.7395629883,-143.9696807861,-78.2471923828,-6.1376342773,-174.0747528076,-122.9158935547,-161.2311096191,12.1467895508,-105.8384399414,-423.1788635254,-84.2972564697,155.3377380371,-394.609375,-148.629486084,198.8735656738,-118.9100036621,-166.0710754395,116.7044143677,81.3417663574,-283.8641662598
-130.9368591309,698.5745239258,511.0767211914,-138.4691772461,409.6954650879,183.7707519531,-132.2378540039,-14.0627145767,38.4091567993,134.8260040283,6.2118711472,-39.2977981567,113.3261413574,453.7354431152,-39.8228492737,98.668762207,868.3815307617,96.157989502,0.52447927,2.452725172,-1.4251710176,20.3360843658,-229.8431396484,-57.1227073669,25.2561454773,-473.8174438477,-129.2492675781,32.764705658,-651.4476928711,-139.2519073486,-83.6680908203,3.4642028809,-125.9592208862,-125.802230835,-169.0375366211,44.9080123901,-104.8964691162,-421.3320922852,-73.9201660156,152.8229370117,-394.4190368652,-142.6034393311,190.2060241699,-117.7134094238,-158.2947540283,122.0911865234,82.9575042725,-284.069519043
-105.7934799194,713.8229980469,497.4301757813,-126.8589859009,410.9273376465,183.6668395996,-134.1888122559,-12.8807401657,38.5020370483,133.4063110352,9.4458751678,-37.5879516602,113.6721038818,455.5439453125,-0.8877677917,122.0808181763,880.3979492188,99.4384613037,-1.1985250711,0.8359443545,-1.6328123808,13.1710262299,-232.8917541504,-52.8283615112,19.137960434,-479.513671875,-115.2137145996,23.9442634583,-657.4916992188,-118.3198623657,-99.0297241211,9.3591003418,-91.3088531494,-137.9318542481,-177.1098937988,65.0359191895,-110.9196243286,-424.9203491211,-61.7317352295,147.3644866943,-402.2476196289,-133.7512207031,187.8829650879,-125.7458496094,-144.4637756348,135.6950378418,75.5119476318,-276.7493286133
-87.8562469482,734.6584472656,474.4403686523,-117.910232544,415.0335998535,178.5116729736,-134.3713378906,-9.9346485138,37.5476226807,133.197052002,14.5171422958,-38.06772995,122.5512161255,460.8253173828,-0.1791648865,152.2143859863,887.2132568359,88.9861755371,0.1238206699,0.1991025656,1.5791634321,14.6487064362,-233.3772125244,-50.2592430115,16.2068901062,-481.6720886231,-105.9109039307,17.7215194702,-659.7199707031,-103.5456237793,-120.7495574951,-4.8659973145,-117.0000152588,-153.9599609375,-174.5407867432,58.5997581482,-113.8579559326,-428.7925109863,-50.7510719299,145.1128234863,-406.6497192383,-128.5079345703,183.3807067871,-129.8507080078,-139.8040771484,133.4276123047,63.5264587402,-284.1567993164
-63.5793495178,755.7762451172,465.5506591797,-103.4189910889,417.5745239258,192.2935943604,-136.5826263428,-4.0304532051,44.3433227539,130.0935821533,6.7241473198,-37.3643989563,125.9194564819,452.9373168945,2.8383636475,155.6889190674,879.9203491211,89.0722198486,-4.0967841148,1.8803964853,0.7781029344,11.1305656433,-232.9159393311,-44.9919776917,12.469909668,-481.4267578125,-99.6772918701,11.9022846222,-658.93359375,-85.5381164551,-136.8992614746,9.7878112793,-111.8732376099,-158.5621948242,-170.4280090332,54.8022384644,-118.5526428223,-427.4161376953,-47.9890899658,138.1934814453,-400.0669555664,-117.8400726318,183.4000244141,-124.3223571777,-106.3940887451,136.3376922607,74.3421020508,-244.3988494873
-35.9225158691,763.2713623047,454.0833740234,-93.1964492798,416.645111084,194.8403167725,-137.8050537109,-1.4589049816,40.1181373596,130.1253509522,1.2112952471,-38.2850227356,125.2893066406,447.5224914551,0.737953186,159.6165161133,874.0809326172,87.3785171509,-3.8949818611,0.2094284743,0.7394766808,4.9358429909,-234.8064422607,-45.5815048218,10.1627006531,-485.3050537109,-90.0000762939,6.8067474365,-662.3047485352,-70.7967834473,-148.3760375977,10.2454223633,-104.4371948242,-174.5872497559,-174.4348602295,56.6028785706,-122.5632019043,-429.9680480957,-44.4219017029,139.0203552246,-408.8174743652,-107.3517913818,176.904083252,-132.2112121582,-91.1188812256,144.2253417969,65.8403167725,-234.0714111328
-37.2311592102,764.0326538086,451.9917602539,-91.9663238525,413.9000549316,196.9462585449,-136.1625518799,-3.4969382286,40.2098312378,131.3615722656,2.4805703163,-39.3083343506,125.8776550293,448.8994750977,-1.626789093,171.5288391113,873.8419189453,87.6867370605,-1.8930031061,-1.0846618414,2.114814043,4.1831650734,-236.4690856934,-42.7554588318,4.9849743843,-487.3957214356,-85.0055007935,-0.8554911613,-662.9788818359,-55.9304046631,-150.176651001,9.3751678467,-114.2390365601,-178.6770324707,-171.5680847168,50.6094284058,-127.4136886597,-431.3632507324,-39.3253479004,135.8806304932,-415.1961364746,-105.2358474731,170.748916626,-138.3823852539,-86.0509719849,137.87059021,56.5395050049,-233.1978759766
-39.21251297,779.4923706055,447.0181274414,-97.2738647461,419.1890258789,207.336227417,-137.4891815186,3.9039492607,44.0545310974,129.5276947022,2.9861059189,-36.9064254761,121.4275131226,448.931640625,5.6008415222,162.253982544,873.0809936523,100.8243713379,-4.1755023003,-1.202649951,2.9843683243,6.3410534859,-236.9337615967,-39.1621551514,7.2805433273,-487.7908325195,-81.8204040527,2.6813697815,-663.1136474609,-51.0034980774,-159.3160705566,15.3174133301,-108.8974914551,-178.9111022949,-172.5880126953,49.3280677795,-126.5517501831,-432.5566101074,-39.4668388367,137.0974884033,-412.5016174316,-97.1442871094,168.7957763672,-135.7867736816,-71.96824646,135.1628570557,60.3559265137,-217.311340332
-31.989112854,773.9382324219,453.1884155273,-99.2419662476,419.0949401856,207.8309326172,-137.6811065674,5.5626282692,39.7437591553,131.5139312744,-0.1609678268,-33.5413589478,130.3911132813,446.294128418,4.0939025879,170.601852417,864.2338867188,123.8706130981,-3.5872807503,-1.2196959257,1.5571998358,8.3972396851,-237.3227386475,-38.038394928,4.6971473694,-488.8792419434,-76.1899261475,-0.6551146507,-663.559753418,-42.0285491943,-158.4455108643,12.9677886963,-109.3809661865,-184.9261474609,-168.1650085449,55.5960502625,-125.4365081787,-427.2842407227,-31.167591095,133.3183441162,-411.4997558594,-91.1807479858,176.591003418,-136.629699707,-63.1870269775,142.9548950195,61.5201873779,-205.7807922363
-43.9043464661,770.2536010742,465.7465820313,-99.3731536865,417.1008911133,215.060623169,-135.3921508789,4.0884480476,45.1688652039,128.7760162354,-0.116900444,-44.6579246521,119.8422698975,446.6444396973,-12.033290863,156.5629425049,863.3693847656,112.9823913574,-2.6666560173,-1.6051558256,2.3098618984,4.0307383537,-237.3880004883,-40.3243370056,0.6076760292,-489.5407714844,-74.3413543701,-5.6277360916,-664.2569580078,-40.5138015747,-162.6685638428,8.7088317871,-124.4639205933,-184.5325622559,-165.5149230957,48.4400558472,-130.6675872803,-427.3865356445,-33.6059036255,131.8087921143,-416.4682617188,-88.5681152344,182.9607696533,-143.6438903809,-54.508846283,135.491394043,52.9917602539,-195.2526550293
-63.844329834,765.2807617188,482.9290771484,-103.6507720947,411.5387573242,230.1069030762,-135.8546142578,5.2255353928,44.06300354,129.3749237061,4.0928993225,-41.7523498535,118.6466217041,451.157989502,-14.2283725739,145.4602355957,864.8848266602,122.6955184937,-3.4981207848,-2.8738262653,0.456487596,5.4633698463,-235.9142456055,-54.9325370789,5.9476780891,-487.4098815918,-93.6573638916,1.1436276436,-663.052734375,-64.7535247803,-171.6386566162,23.0796051025,-129.604309082,-181.2927246094,-164.4764404297,29.9490470886,-125.0894927979,-426.3166503906,-50.6154441834,136.110534668,-412.9344787598,-109.9902496338,184.2975616455,-137.8596801758,-95.1044235229,133.7261047363,57.7404632568,-236.2101745606
-77.9813690186,749.9339599609,512.9864501953,-119.2713241577,416.1005859375,234.6207885742,-135.9182739258,11.5827312469,42.7145042419,130.7832183838,-5.0717802048,-37.2427406311,123.775177002,442.478515625,-17.5079898834,116.7685470581,845.7861938477,149.6173248291,-3.3301053047,-2.4815270901,1.3872259855,12.9087581635,-234.9595794678,-54.704990387,6.2823176384,-484.5516357422,-103.7947235107,3.7358314991,-660.5735473633,-76.9855041504,-180.7965545654,35.3128662109,-140.745803833,-183.6273956299,-157.0200500488,13.2924346924,-123.0895996094,-419.674987793,-61.2547149658,136.6991271973,-409.655670166,-115.5324478149,184.7567901611,-134.779876709,-96.9992980957,120.5710983276,68.2962646484,-220.9670562744
-97.9179992676,736.1027832031,520.69921875,-134.530960083,413.3837585449,228.8963775635,-134.7894134522,9.3066072464,35.3468132019,136.0228881836,-1.9005217552,-29.2244758606,119.4374694824,445.5335998535,-12.8702259064,98.765838623,840.8353271484,171.3748016357,-0.6213155985,-4.0738830566,-0.7815195322,9.8384380341,-238.4990234375,-49.6847305298,5.7693114281,-488.3082885742,-97.9409484863,9.1049346924,-665.4968261719,-80.5623474121,-198.7825927734,17.2558288574,-177.9614562988,-193.1311035156,-158.1084899902,-4.9205169678,-125.2475204468,-423.6844177246,-60.3367958069,136.0274047852,-412.9828186035,-108.6474151611,179.3592529297,-137.9209899902,-82.7036972046,118.597038269,64.4700012207,-209.4853210449
-126.4806747437,727.0112304688,518.1529541016,-148.2728424072,419.0682678223,209.3922424316,-133.994720459,7.5399312973,32.8125991821,136.9669647217,0.7240200043,-31.8256549835,116.7304534912,448.0646057129,-17.1034946442,79.3189315796,840.3451538086,170.9214477539,1.2446674109,-4.4762401581,0.3890622854,10.8488140106,-239.5289764404,-45.5898323059,9.7798128128,-488.8831481934,-96.2973403931,17.7442264557,-666.1971435547,-81.9714355469,-208.1797027588,-4.4418029785,-213.5554504395,-203.9500427246,-161.6597900391,-23.8389663696,-123.3005065918,-426.7136535645,-61.9417190552,142.1227722168,-416.7649230957,-102.6241912842,195.5684051514,-143.2793273926,-78.9833831787,122.6653289795,50.9704589844,-211.9491882324
-140.945892334,706.2416381836,532.8638916016,-161.356262207,424.4543762207,199.9729766846,-134.6429290772,10.3060684204,31.1317806244,137.0362548828,0.6789662838,-29.8921890259,123.0110549927,448.4416198731,-22.699010849,78.8078231812,837.302734375,170.8729095459,0.9643939734,-3.3750154972,0.9846775532,11.8258590698,-239.2861328125,-40.0528144836,19.4785575867,-488.5179443359,-90.795715332,30.9499778748,-665.6716918945,-76.87159729,-206.1544952393,-21.7664794922,-256.5452880859,-205.6774597168,-164.4328613281,-55.6129226685,-116.5590820313,-429.4010925293,-63.3242721558,150.4560546875,-413.7986450195,-94.9962005615,198.6810302734,-138.9521789551,-76.4622039795,125.342666626,47.8873596191,-219.4315032959
